2022-06-16;35.233684;-89.980652;38127;No;123
2022-06-16;35.270403;-90.03557;38127;Yes;6
2022-06-16;35.232714;-89.980201;38127;No;123
2022-06-16;35.234219;-89.981001;38127;No;123
2022-06-16;35.232742;-89.97976;38127;Yes;123
2022-06-16;35.234862;-89.980913;38127;No;123
2022-06-16;35.234708;-89.981554;38127;No;123
2022-06-16;35.234862;-89.980913;38127;No;123
2022-06-17;35.240259;-89.991413;38127;No;2
2022-06-17;35.264522;-90.033275;38127;Yes;2
2022-06-17;35.236351;-89.978131;38127;No;4
2022-06-17;35.226659;-90.030531;38127;No;5
2022-06-17;35.22372;-89.982614;38127;Yes;4
2022-06-17;35.21972;-89.990902;38127;Yes;4
2022-06-17;35.211601;-89.98982;38127;No;2
2022-06-17;35.195355;-89.997315;38127;No;4
2022-06-17;35.234482;-89.987395;38127;Yes;1
2022-06-17;35.237814;-89.994098;38127;Yes;2
2022-06-21;35.218093;-90.020333;38127;Yes;3
2022-06-21;35.22442;-90.007493;38127;Yes;2
2022-06-21;35.214958;-89.985772;38127;No;6
2022-06-21;35.203904;-89.976535;38127;Yes;441
2022-06-21;35.237745;-89.997134;38127;Yes;1
2022-06-22;35.203149;-90.030625;38127;No;111
2022-06-22;35.202663;-90.028371;38127;Yes;111
2022-06-22;35.219953;-89.984234;38127;Yes;2
2022-06-22;35.238912;-89.988601;38127;Yes;3
2022-06-23;35.226232;-90.0266;38127;No;3
2022-06-24;35.196237;-89.999485;38127;No;1
2022-06-24;35.213572;-90.027407;38127;No;235
2022-06-24;35.213107;-90.027445;38127;Yes;235
2022-06-24;35.221663;-90.034423;38127;Yes;2
2022-06-27;35.230364;-89.968056;38127;Yes;1
2022-06-27;35.210091;-90.013257;38127;No;4
2022-06-27;35.240609;-89.992293;38127;No;138
2022-06-27;35.224589;-90.007162;38127;No;6
2022-06-27;35.241047;-89.993003;38127;No;138
2022-06-28;35.225021;-90.006184;38127;Yes;6
2022-06-28;35.225382;-90.031323;38127;Yes;3
2022-06-28;35.217626;-89.982114;38127;No;5
2022-06-28;35.224418;-89.981974;38127;Yes;3
2022-06-28;35.228585;-89.993675;38127;No;7
2022-06-28;35.204211;-89.976296;38127;Yes;441
2022-06-29;35.235978;-89.981989;38127;Yes;2
2022-06-29;35.224832;-89.978015;38127;No;494
2022-06-29;35.249334;-89.978276;38127;No;5
2022-06-29;35.228991;-90.002385;38127;Yes;3
2022-06-29;35.222184;-89.984711;38127;No;3
2022-06-29;35.211116;-90.00282;38127;Yes;3
2022-06-29;35.210863;-89.993185;38127;Yes;2
2022-06-29;35.225447;-89.977345;38127;No;494
2022-06-29;35.223198;-90.014534;38127;No;6
2022-06-29;35.241949;-89.990688;38127;No;1
2022-06-29;35.262788;-90.048323;38127;Yes;2
2022-06-29;35.267384;-90.033153;38127;No;6
2022-06-29;35.209589;-90.011287;38127;Yes;6
2022-06-30;35.213965;-90.01577;38127;Yes;72
2022-06-30;35.226843;-89.984812;38127;No;6
2022-06-30;35.233684;-89.980652;38127;Yes;123
2022-06-30;35.202753;-89.97773;38127;Yes;441
2022-06-30;35.204237;-89.977432;38127;Yes;441
2022-06-30;35.226905;-90.014049;38127;Yes;148
2022-06-30;35.204682;-89.978349;38127;Yes;441
2022-06-30;35.213578;-90.015913;38127;Yes;72
2022-06-30;35.226605;-90.012802;38127;Yes;148
2022-06-30;35.213541;-90.015392;38127;Yes;72
2022-06-30;35.245194;-89.984355;38127;Yes;7
2022-07-01;35.231492;-89.992473;38127;No;3
2022-07-01;35.226158;-89.996913;38127;No;2
2022-07-01;35.242473;-89.990935;38127;Yes;8
2022-07-01;35.243928;-89.98788;38127;Yes;4
2022-07-01;35.26363;-90.035491;38127;No;3
2022-07-01;35.228748;-89.968894;38127;Yes;2
2022-07-01;35.203388;-90.026251;38127;No;4
2022-07-01;35.223214;-89.988183;38127;No;4
2022-07-01;35.214283;-90.005715;38127;Yes;3
2022-07-01;35.234769;-89.968614;38127;Yes;3
2022-07-01;35.227706;-89.969999;38127;Yes;3
2022-07-01;35.26202;-90.037076;38127;No;5
2022-07-01;35.229628;-89.974657;38127;Yes;4
2022-07-01;35.225202;-89.971999;38127;Yes;4
2022-07-05;35.202965;-90.004197;38127;Yes;129
2022-07-05;35.222617;-90.038379;38127;Yes;1
2022-07-05;35.230415;-89.99749;38127;Yes;2
2022-07-05;35.203753;-90.004351;38127;Yes;129
2022-07-05;35.217907;-89.993601;38127;Yes;65
2022-07-05;35.268054;-90.037606;38127;Yes;3
2022-07-06;35.221838;-90.013433;38127;Yes;1
2022-07-06;35.219636;-89.987962;38127;Yes;2
2022-07-06;35.223076;-89.98855;38127;Yes;3
2022-07-06;35.267216;-90.034476;38127;Yes;3
2022-07-06;35.222962;-89.980747;38127;No;6
2022-07-07;35.211427;-90.005053;38127;Yes;1
2022-07-08;35.222828;-90.002327;38127;No;3
2022-07-08;35.198307;-90.012264;38127;Yes;1
2022-07-08;35.209933;-90.010449;38127;Yes;5
2022-07-08;35.239982;-89.982318;38127;Yes;5
2022-07-08;35.210396;-89.981519;38127;Yes;4
2022-07-11;35.224583;-90.032991;38127;Yes;4
2022-07-11;35.208536;-90.041866;38127;Yes;4
2022-07-11;35.221571;-89.988145;38127;Yes;1
2022-07-11;35.217638;-90.026677;38127;Yes;1
2022-07-11;35.227142;-90.034183;38127;Yes;1
2022-07-11;35.225855;-90.032353;38127;Yes;1
2022-07-11;35.243552;-89.988628;38127;No;5
2022-07-12;35.291348;-90.036178;38127;No;1
2022-07-12;35.230897;-89.964936;38127;Yes;1
2022-07-12;35.219024;-89.977988;38127;Yes;1
2022-07-12;35.221406;-90.00919;38127;No;1
2022-07-13;35.221932;-89.98855;38127;No;3
2022-07-13;35.215399;-90.044694;38127;Yes;2
2022-07-14;35.204682;-89.978349;38127;Yes;441
2022-07-14;35.239206;-89.981599;38127;Yes;3
2022-07-14;35.202979;-89.977458;38127;Yes;441
2022-07-14;35.223991;-89.990706;38127;Yes;3
2022-07-14;35.204326;-89.978395;38127;Yes;441
2022-07-14;35.223145;-89.970906;38127;Yes;4
2022-07-14;35.240646;-89.978103;38127;Yes;2
2022-07-14;35.202979;-89.977458;38127;Yes;441
2022-07-14;35.20455;-89.97725;38127;Yes;441
2022-07-14;35.203436;-89.97655;38127;No;441
2022-07-15;35.20615;-89.979908;38127;Yes;5
2022-07-15;35.22741;-90.005708;38127;Yes;2
2022-07-18;35.213543;-90.043303;38127;Yes;1
2022-07-18;35.20261;-89.977383;38127;No;441
2022-07-18;35.234862;-89.980913;38127;Yes;123
2022-07-18;35.248473;-89.976499;38127;Yes;2
2022-07-18;35.234708;-89.981554;38127;No;123
2022-07-18;35.234708;-89.981554;38127;Yes;123
2022-07-18;35.242258;-89.982642;38127;Yes;1
2022-07-18;35.226938;-90.012936;38127;Yes;148
2022-07-18;35.263787;-90.034484;38127;Yes;1
2022-07-18;35.233245;-89.979749;38127;No;123
2022-07-18;35.226644;-90.013497;38127;No;148
2022-07-18;35.233245;-89.979749;38127;Yes;123
2022-07-18;35.197431;-90.00303;38127;No;2
2022-07-19;35.227863;-89.973017;38127;No;4
2022-07-19;35.206694;-89.977487;38127;Yes;17
2022-07-19;35.270521;-90.032209;38127;Yes;4
2022-07-19;35.213865;-90.044798;38127;Yes;14
2022-07-19;35.24171;-89.979207;38127;No;4
2022-07-19;35.21705;-90.002123;38127;Yes;2
2022-07-19;35.196749;-90.006573;38127;Yes;27
2022-07-20;35.200414;-90.009705;38127;Yes;1
2022-07-20;35.218767;-89.976998;38127;No;132
2022-07-20;35.211184;-90.008997;38127;No;3
2022-07-20;35.27296;-90.0385;38127;Yes;5
2022-07-20;35.205004;-90.040483;38127;Yes;2
2022-07-20;35.201698;-90.010007;38127;Yes;3
2022-07-20;35.266577;-90.039159;38127;No;3
2022-07-20;35.224786;-90.001907;38127;Yes;29
2022-07-21;35.213572;-90.027407;38127;No;235
2022-07-21;35.210319;-90.042953;38127;Yes;2
2022-07-21;35.213572;-90.027407;38127;No;235
2022-07-22;35.202792;-89.99761;38127;Yes;6
2022-07-22;35.219305;-89.984765;38127;No;4
2022-07-22;35.268746;-90.035946;38127;Yes;3
2022-07-22;35.265965;-90.033108;38127;No;6
2022-07-22;35.210504;-90.040858;38127;Yes;2
2022-07-22;35.270438;-90.039247;38127;No;4
2022-07-22;35.232896;-89.965001;38127;Yes;6
2022-07-25;35.21306;-90.033021;38127;No;123
2022-07-25;35.21333;-90.033233;38127;Yes;123
2022-07-25;35.217455;-89.97917;38127;Yes;143
2022-07-25;35.219158;-89.979217;38127;No;143
2022-07-25;35.218264;-89.979211;38127;Yes;143
2022-07-25;35.22669;-89.992918;38127;Yes;1
2022-07-25;35.21333;-90.033233;38127;No;123
2022-07-25;35.213534;-90.033574;38127;No;123
2022-07-25;35.219158;-89.979217;38127;Yes;143
2022-07-25;35.218264;-89.979211;38127;Yes;143
2022-07-25;35.219158;-89.979217;38127;Yes;143
2022-07-25;35.219158;-89.979217;38127;Yes;143
2022-07-26;35.223793;-89.977951;38127;Yes;494
2022-07-26;35.238295;-90.011032;38127;Yes;20
2022-07-26;35.225152;-89.977163;38127;Yes;494
2022-07-26;35.197294;-89.997848;38127;No;2
2022-07-26;35.225597;-89.978149;38127;No;494
2022-07-26;35.22558;-89.976748;38127;Yes;494
2022-07-26;35.208036;-89.996667;38127;Yes;5
2022-07-26;35.238151;-90.010732;38127;Yes;20
2022-07-26;35.238151;-90.010732;38127;Yes;20
2022-07-26;35.225447;-89.977345;38127;Yes;494
2022-07-26;35.225163;-89.978154;38127;Yes;494
2022-07-26;35.225256;-89.977734;38127;No;494
2022-07-27;35.269152;-90.037983;38127;Yes;4
2022-07-27;35.213933;-89.987874;38127;No;2
2022-07-27;35.221866;-90.034359;38127;No;2
2022-07-27;35.263408;-90.043635;38127;No;1
2022-07-27;35.215846;-90.040759;38127;No;6
2022-07-27;35.271818;-90.034971;38127;No;2
2022-07-27;35.224418;-89.981974;38127;Yes;3
2022-07-27;35.223898;-90.015199;38127;Yes;294
2022-07-27;35.207529;-90.040299;38127;No;3
2022-07-27;35.227867;-89.975169;38127;Yes;2
2022-07-28;35.214752;-90.040124;38127;Yes;1
2022-07-28;35.212166;-89.99916;38127;No;25
2022-07-28;35.213373;-90.015651;38127;No;72
2022-07-28;35.195394;-89.997653;38127;Yes;2
2022-07-28;35.213601;-90.027899;38127;Yes;235
2022-07-28;35.218572;-89.976618;38127;No;132
2022-07-28;35.195379;-89.996946;38127;Yes;1
2022-07-28;35.200826;-89.978317;38127;Yes;1
2022-07-29;35.231565;-89.97959;38127;Yes;1
2022-07-29;35.203436;-89.97655;38127;No;441
2022-07-29;35.203904;-89.976535;38127;Yes;441
2022-08-01;35.236019;-89.965687;38127;Yes;8
2022-08-01;35.21952;-90.018158;38127;Yes;7
2022-08-01;35.228315;-89.990766;38127;No;1
2022-08-01;35.240591;-89.994635;38127;Yes;2
2022-08-01;35.213811;-90.006334;38127;No;2
2022-08-01;35.224357;-90.001788;38127;No;2
2022-08-01;35.231297;-89.966436;38127;Yes;1
2022-08-01;35.229989;-89.974161;38127;Yes;2
2022-08-02;35.241924;-89.995471;38127;No;4
2022-08-02;35.266054;-90.033776;38127;Yes;2
2022-08-03;35.2375;-89.983864;38127;No;3
2022-08-03;35.269472;-90.042463;38127;Yes;7
2022-08-03;35.251843;-89.9761;38127;Yes;5
2022-08-04;35.211406;-90.039725;38127;Yes;3
2022-08-04;35.224682;-90.038175;38127;No;2
2022-08-05;35.208226;-90.040294;38127;Yes;2
2022-08-08;35.20909;-89.999706;38127;Yes;7
2022-08-09;35.196829;-90.005853;38127;Yes;127
2022-08-09;35.265962;-90.039019;38127;Yes;2
2022-08-09;35.198499;-90.006267;38127;Yes;228
2022-08-09;35.198499;-90.006267;38127;No;228
2022-08-09;35.198499;-90.006267;38127;Yes;228
2022-08-09;35.261983;-90.048237;38127;Yes;7
2022-08-09;35.222951;-90.016739;38127;Yes;7
2022-08-09;35.198499;-90.006267;38127;Yes;228
2022-08-09;35.228126;-89.970054;38127;Yes;2
2022-08-09;35.261183;-90.039894;38127;Yes;3
2022-08-09;35.198473;-90.006886;38127;Yes;228
2022-08-09;35.248097;-89.978258;38127;No;2
2022-08-09;35.196839;-90.005311;38127;Yes;127
2022-08-09;35.261794;-90.04282;38127;Yes;6
2022-08-09;35.228126;-89.970054;38127;No;2
2022-08-09;35.198499;-90.006267;38127;Yes;228
2022-08-09;35.222951;-90.016739;38127;Yes;7
2022-08-10;35.236112;-89.985209;38127;No;3
2022-08-10;35.217955;-90.033623;38127;No;2
2022-08-10;35.217889;-89.981311;38127;No;8
2022-08-10;35.21451;-90.040135;38127;No;3
2022-08-10;35.219253;-90.004799;38127;No;91
2022-08-10;35.216889;-90.032938;38127;No;32
2022-08-11;35.20209;-90.03032;38127;No;111
2022-08-11;35.20288;-90.029817;38127;No;111
2022-08-11;35.212886;-90.035687;38127;Yes;5
2022-08-11;35.208702;-90.04181;38127;Yes;2
2022-08-11;35.207654;-90.009271;38127;No;2
2022-08-11;35.224919;-90.039276;38127;Yes;2
2022-08-12;35.23891;-90.009416;38127;Yes;20
2022-08-15;35.218749;-89.984761;38127;No;3
2022-08-15;35.24123;-89.980935;38127;No;1
2022-08-16;35.215044;-90.036626;38127;Yes;2
2022-08-16;35.21135;-90.041807;38127;Yes;1
2022-08-16;35.205049;-90.011486;38127;Yes;2
2022-08-17;35.234708;-89.981554;38127;No;123
2022-08-17;35.233684;-89.980652;38127;Yes;123
2022-08-17;35.234708;-89.981554;38127;No;123
2022-08-17;35.234549;-90.006537;38127;Yes;3
2022-08-17;35.234862;-89.980913;38127;No;123
2022-08-17;35.199722;-90.012575;38127;Yes;1
2022-08-17;35.234862;-89.980913;38127;No;123
2022-08-18;35.20261;-89.977383;38127;Yes;441
2022-08-18;35.220441;-90.030564;38127;Yes;4
2022-08-18;35.210264;-90.006954;38127;Yes;3
2022-08-19;35.238793;-89.980798;38127;No;4
2022-08-19;35.210927;-89.995334;38127;Yes;2
2022-08-19;35.221079;-90.004697;38127;Yes;1
2022-08-19;35.224447;-90.00045;38127;Yes;2
2022-08-19;35.218659;-90.023411;38127;Yes;4
2022-08-22;35.22558;-89.976748;38127;Yes;494
2022-08-22;35.237556;-89.990796;38127;Yes;3
2022-08-22;35.224127;-89.977555;38127;No;494
2022-08-22;35.220498;-90.032769;38127;Yes;1
2022-08-22;35.224243;-89.977241;38127;No;494
2022-08-22;35.225632;-89.977729;38127;Yes;494
2022-08-22;35.225267;-89.987548;38127;Yes;4
2022-08-22;35.21392;-89.98055;38127;No;2
2022-08-22;35.234798;-89.982838;38127;No;3
2022-08-23;35.201527;-90.00589;38127;No;129
2022-08-23;35.20239;-90.004688;38127;No;129
2022-08-23;35.232304;-89.967189;38127;Yes;2
2022-08-24;35.213578;-90.015913;38127;Yes;72
2022-08-24;35.213373;-90.015651;38127;No;72
2022-08-24;35.214447;-90.004678;38127;Yes;7
2022-08-24;35.213578;-90.015913;38127;Yes;72
2022-08-24;35.217955;-90.033623;38127;No;2
2022-08-24;35.210344;-89.983339;38127;No;3
2022-08-24;35.229327;-89.971157;38127;Yes;4
2022-08-25;35.240026;-89.995743;38127;No;3
2022-08-25;35.240569;-89.99713;38127;Yes;4
2022-08-26;35.219158;-89.979217;38127;No;143
2022-08-26;35.21771;-89.978932;38127;Yes;143
2022-08-26;35.217364;-89.981093;38127;Yes;6
2022-08-26;35.218264;-89.979211;38127;No;143
2022-08-26;35.217455;-89.97917;38127;No;143
2022-08-29;35.221234;-89.990691;38127;Yes;6
2022-08-29;35.224363;-89.976702;38127;Yes;494
2022-08-29;35.262205;-90.046157;38127;Yes;1
2022-08-29;35.225447;-89.977345;38127;No;494
2022-08-29;35.225447;-89.977345;38127;Yes;494
2022-08-29;35.225571;-89.976171;38127;Yes;494
2022-08-29;35.237517;-89.999803;38127;No;6
2022-08-29;35.225597;-89.978149;38127;Yes;494
2022-08-29;35.266754;-90.032552;38127;No;3
2022-08-29;35.22495;-89.977497;38127;No;494
2022-08-29;35.262183;-90.038544;38127;Yes;4
2022-08-29;35.221695;-90.021914;38127;No;2
2022-08-29;35.224121;-89.978018;38127;No;494
2022-08-29;35.224743;-89.975992;38127;No;494
2022-08-30;35.203909;-89.982237;38127;No;3
2022-08-30;35.248511;-89.978266;38127;Yes;4
2022-08-31;35.201257;-90.014919;38127;Yes;4
2022-08-31;35.214554;-89.988998;38127;Yes;5
2022-08-31;35.228905;-89.970154;38127;No;3
2022-09-01;35.260365;-90.037467;38127;No;2
2022-09-01;35.214417;-90.035648;38127;Yes;3
2022-09-01;35.212684;-90.04144;38127;Yes;3
2022-09-01;35.217565;-90.016694;38127;Yes;1
2022-09-02;35.217907;-89.993601;38127;No;65
2022-09-02;35.213981;-89.981376;38127;Yes;6
2022-09-02;35.23152;-89.986885;38127;No;6
2022-09-02;35.26399;-90.033497;38127;Yes;1
2022-09-02;35.214823;-89.996752;38127;Yes;6
2022-09-02;35.226338;-90.017147;38127;Yes;4
2022-09-02;35.230163;-89.971828;38127;Yes;3
2022-09-02;35.205095;-90.025876;38127;Yes;1
2022-09-02;35.222937;-89.983175;38127;No;6
2022-09-02;35.220666;-90.033543;38127;No;2
2022-09-02;35.227387;-89.971357;38127;Yes;5
2022-09-02;35.203523;-90.01887;38127;No;4
2022-09-06;35.218264;-89.979211;38127;Yes;143
2022-09-06;35.214515;-89.997983;38127;Yes;2
2022-09-06;35.232575;-90.01288;38127;Yes;134
2022-09-06;35.21771;-89.978932;38127;Yes;143
2022-09-07;35.238596;-89.990711;38127;Yes;5
2022-09-07;35.225689;-89.979345;38127;No;1
2022-09-07;35.221181;-89.989337;38127;Yes;5
2022-09-08;35.219881;-90.010176;38127;Yes;7
2022-09-08;35.210585;-90.037564;38127;Yes;1
2022-09-08;35.226391;-90.005598;38127;Yes;6
2022-09-08;35.207548;-90.04084;38127;No;2
2022-09-08;35.219134;-90.007099;38127;Yes;2
2022-09-09;35.219583;-90.019497;38127;No;4
2022-09-09;35.239792;-89.991785;38127;No;2
2022-09-09;35.228739;-89.967107;38127;No;6
2022-09-09;35.221861;-89.992382;38127;Yes;1
2022-09-12;35.282141;-89.981563;38127;No;3
2022-09-12;35.219391;-89.974382;38127;Yes;2
2022-09-12;35.240146;-89.994537;38127;Yes;3
2022-09-12;35.226718;-90.036504;38127;No;2
2022-09-12;35.245209;-89.98413;38127;No;2
2022-09-12;35.225382;-90.031323;38127;No;3
2022-09-12;35.202873;-89.981942;38127;Yes;5
2022-09-12;35.230727;-89.967455;38127;Yes;1
2022-09-13;35.20574;-89.985655;38127;No;2
2022-09-13;35.233323;-89.965494;38127;No;3
2022-09-13;35.271609;-90.03287;38127;Yes;2
2022-09-14;35.22572;-90.013252;38127;Yes;148
2022-09-14;35.203311;-89.977399;38127;Yes;441
2022-09-14;35.203893;-89.976916;38127;No;441
2022-09-14;35.203035;-89.977931;38127;Yes;441
2022-09-14;35.195146;-90.013848;38127;Yes;5
2022-09-14;35.216044;-89.98956;38127;Yes;1
2022-09-14;35.203352;-89.977801;38127;Yes;441
2022-09-15;35.24294;-89.994883;38127;Yes;4
2022-09-15;35.20275;-90.004741;38127;Yes;129
2022-09-15;35.210551;-89.994837;38127;No;5
2022-09-16;35.210296;-89.988754;38127;Yes;2
2022-09-16;35.200903;-89.999953;38127;Yes;2
2022-09-16;35.261765;-90.046869;38127;Yes;5
2022-09-19;35.260996;-90.047165;38127;No;3
2022-09-19;35.213965;-90.01577;38127;Yes;72
2022-09-19;35.265339;-90.032906;38127;Yes;6
2022-09-19;35.223973;-89.996958;38127;Yes;1
2022-09-20;35.220812;-90.01918;38127;Yes;2
2022-09-20;35.204211;-89.976296;38127;Yes;441
2022-09-20;35.240853;-89.981134;38127;Yes;1
2022-09-21;35.226731;-90.000775;38127;Yes;2
2022-09-21;35.269545;-90.035354;38127;Yes;2
2022-09-21;35.207991;-90.041821;38127;Yes;3
2022-09-22;35.222373;-89.982016;38127;Yes;2
2022-09-22;35.269071;-90.034787;38127;Yes;4
2022-09-22;35.228764;-89.965303;38127;Yes;5
2022-09-22;35.234862;-89.980913;38127;No;123
2022-09-23;35.225505;-90.006483;38127;Yes;1
2022-09-23;35.217907;-89.993601;38127;No;65
2022-09-23;35.215214;-90.000125;38127;No;4
2022-09-23;35.224579;-89.999328;38127;Yes;2
2022-09-23;35.225382;-90.031323;38127;Yes;3
2022-09-23;35.218857;-89.974355;38127;No;6
2022-09-23;35.223812;-89.987661;38127;Yes;2
2022-09-23;35.218016;-90.019763;38127;No;4
2022-09-23;35.224685;-90.035997;38127;Yes;4
2022-09-23;35.282141;-89.981563;38127;No;3
2022-09-23;35.226718;-90.036504;38127;Yes;2
2022-09-27;35.20209;-90.03032;38127;No;111
2022-09-27;35.232234;-90.014445;38127;Yes;134
2022-09-27;35.202724;-90.028632;38127;No;111
2022-09-28;35.208925;-90.002388;38127;Yes;4
2022-09-28;35.211001;-90.049214;38127;No;1
2022-09-28;35.262203;-90.046726;38127;Yes;2
2022-09-28;35.213464;-90.027427;38127;No;235
2022-09-28;35.213249;-90.026983;38127;Yes;235
2022-09-28;35.23975;-89.989935;38127;No;1
2022-09-28;35.21355;-90.026743;38127;No;235
2022-09-28;35.212522;-90.036557;38127;Yes;1
2022-09-28;35.211698;-90.010373;38127;Yes;1
2022-09-28;35.213572;-90.027407;38127;Yes;235
2022-09-28;35.213464;-90.027427;38127;Yes;235
2022-09-28;35.213249;-90.026983;38127;Yes;235
2022-09-29;35.222139;-90.001093;38127;No;2
2022-09-29;35.218811;-89.976505;38127;Yes;132
2022-09-29;35.218572;-89.976618;38127;No;132
2022-09-29;35.231341;-90.014499;38127;Yes;134
2022-09-30;35.197967;-90.002203;38127;No;2
2022-09-30;35.216436;-90.040671;38127;Yes;7
2022-09-30;35.229461;-89.965656;38127;No;2
2022-09-30;35.204782;-90.010164;38127;Yes;1
2022-09-30;35.224861;-90.02045;38127;Yes;1
2022-09-30;35.220169;-89.992375;38127;Yes;3
2022-09-30;35.229508;-89.966406;38127;Yes;2
2022-09-30;35.272436;-90.032839;38127;Yes;3
2022-09-30;35.231104;-89.97588;38127;No;5
2022-09-30;35.225902;-90.013135;38127;No;148
2022-09-30;35.27211;-90.038598;38127;Yes;8
2022-09-30;35.245568;-89.976408;38127;Yes;2
2022-09-30;35.234283;-90.002447;38127;Yes;5
2022-10-03;35.218811;-89.976505;38127;No;132
2022-10-03;35.239023;-89.983229;38127;Yes;4
2022-10-03;35.241044;-89.998141;38127;No;3
2022-10-03;35.223505;-89.997188;38127;No;11
2022-10-03;35.220831;-89.988161;38127;Yes;7
2022-10-04;35.226753;-89.998537;38127;Yes;1
2022-10-04;35.26363;-90.035491;38127;Yes;3
2022-10-04;35.210354;-90.036887;38127;No;2
2022-10-04;35.208942;-90.003096;38127;Yes;5
2022-10-04;35.219253;-90.004799;38127;Yes;91
2022-10-04;35.222951;-90.016739;38127;Yes;7
2022-10-04;35.27045;-90.038274;38127;Yes;4
2022-10-04;35.233145;-89.971598;38127;No;1
2022-10-04;35.232887;-89.965615;38127;Yes;2
2022-10-04;35.221567;-89.987959;38127;No;1
2022-10-04;35.214796;-89.985775;38127;No;1
2022-10-04;35.212344;-90.002063;38127;No;4
2022-10-04;35.206176;-90.036181;38127;Yes;3
2022-10-05;35.267246;-90.038168;38127;Yes;2
2022-10-05;35.210995;-90.043784;38127;Yes;6
2022-10-06;35.198499;-90.006267;38127;Yes;228
2022-10-06;35.198499;-90.006267;38127;Yes;228
2022-10-06;35.229191;-89.96673;38127;No;3
2022-10-06;35.196829;-90.005853;38127;Yes;127
2022-10-06;35.197087;-90.005172;38127;Yes;127
2022-10-06;35.206542;-90.037248;38127;Yes;3
2022-10-07;35.217455;-89.97917;38127;No;143
2022-10-07;35.20389;-89.977466;38127;Yes;441
2022-10-07;35.2375;-89.983864;38127;No;3
2022-10-07;35.220989;-89.973151;38127;Yes;1
2022-10-07;35.217907;-89.993601;38127;Yes;65
2022-10-07;35.203352;-89.977801;38127;Yes;441
2022-10-07;35.226605;-90.012802;38127;Yes;148
2022-10-07;35.219158;-89.979217;38127;No;143
2022-10-07;35.212208;-89.970884;38127;Yes;2
2022-10-07;35.231229;-90.013222;38127;Yes;134
2022-10-10;35.270403;-90.03557;38127;Yes;6
2022-10-10;35.20606;-90.017208;38127;Yes;5
2022-10-11;35.270151;-90.041709;38127;Yes;2
2022-10-11;35.232217;-90.013746;38127;No;134
2022-10-12;35.2379;-89.989628;38127;Yes;2
2022-10-12;35.235712;-90.006182;38127;No;3
2022-10-12;35.258931;-90.039196;38127;No;1
2022-10-13;35.200662;-90.014278;38127;Yes;2
2022-10-13;35.203149;-90.030625;38127;Yes;111
2022-10-13;35.20389;-89.977466;38127;Yes;441
2022-10-13;35.20389;-89.977466;38127;No;441
2022-10-13;35.204834;-89.976696;38127;Yes;441
2022-10-13;35.20189;-90.029273;38127;Yes;111
2022-10-13;35.20245;-90.029955;38127;No;111
2022-10-13;35.216889;-90.032938;38127;Yes;32
2022-10-13;35.20311;-90.030362;38127;No;111
2022-10-13;35.208018;-90.008974;38127;No;2
2022-10-13;35.202663;-90.028371;38127;No;111
2022-10-13;35.20289;-90.029404;38127;No;111
2022-10-13;35.202735;-90.030747;38127;No;111
2022-10-13;35.216889;-90.032938;38127;Yes;32
2022-10-14;35.21668;-90.01683;38127;Yes;3
2022-10-17;35.230168;-89.970674;38127;No;1
2022-10-17;35.206694;-89.977487;38127;Yes;17
2022-10-17;35.208974;-89.985176;38127;No;10
2022-10-17;35.195369;-89.997482;38127;Yes;4
2022-10-18;35.27296;-90.0385;38127;Yes;5
2022-10-18;35.222605;-90.037979;38127;Yes;2
2022-10-18;35.272537;-90.035285;38127;Yes;2
2022-10-18;35.209653;-90.0035;38127;Yes;4
2022-10-18;35.223311;-89.992843;38127;Yes;6
2022-10-18;35.224039;-89.994484;38127;No;3
2022-10-18;35.237143;-89.977711;38127;No;1
2022-10-18;35.204544;-90.026215;38127;No;1
2022-10-18;35.235118;-90.004942;38127;Yes;2
2022-10-18;35.212166;-89.99916;38127;Yes;25
2022-10-19;35.238288;-89.994526;38127;Yes;2
2022-10-19;35.237523;-90.001762;38127;Yes;3
2022-10-19;35.230295;-89.965211;38127;Yes;3
2022-10-20;35.232386;-90.001558;38127;Yes;1
2022-10-20;35.234341;-89.995751;38127;No;1
2022-10-20;35.225461;-90.005844;38127;Yes;1
2022-10-21;35.233342;-89.989741;38127;Yes;3
2022-10-21;35.223563;-90.038877;38127;Yes;2
2022-10-21;35.272081;-90.035134;38127;Yes;2
2022-10-21;35.211794;-90.044372;38127;No;3
2022-10-21;35.224973;-90.015733;38127;Yes;294
2022-10-21;35.224973;-90.015733;38127;No;294
2022-10-21;35.271453;-90.032806;38127;Yes;1
2022-10-21;35.230977;-89.970523;38127;Yes;3
2022-10-21;35.241373;-89.996389;38127;Yes;3
2022-10-21;35.223555;-90.016187;38127;No;294
2022-10-21;35.223343;-90.01532;38127;No;294
2022-10-21;35.207251;-90.017588;38127;No;4
2022-10-24;35.210291;-90.015747;38127;Yes;103
2022-10-24;35.265133;-90.039086;38127;Yes;2
2022-10-24;35.21791;-90.017182;38127;No;4
2022-10-24;35.211775;-90.015924;38127;Yes;103
2022-10-25;35.21336;-90.017231;38127;Yes;1
2022-10-25;35.202753;-89.97773;38127;No;441
2022-10-25;35.234708;-89.981554;38127;Yes;123
2022-10-25;35.238676;-89.996634;38127;Yes;2
2022-10-26;35.216288;-90.01867;38127;No;2
2022-10-26;35.261553;-90.037673;38127;Yes;1
2022-10-26;35.21429;-90.02198;38127;Yes;3
2022-10-26;35.231964;-89.963892;38127;Yes;1
